#rand1   rand2   rand3  rand4  slope  norm
0.6645353443160467   0.4691486620147567   0.640481362450617   0.3064170816609071   -2.0449206151232318   6.718563907863667e-14
1.0234136959036564   0.8357519232397737   8.10769169711582   0.4007681179009377   -1.8812329013857305   2.2556831148485888e-13
1.9828048627683708   1.820406576044075   0.160337139897626   0.25030652104812967   -1.9471972593953146   3.200076511191678e-13
1.0397910187980381   0.9290165870354957   9.317187277412103   0.41972169793831104   -1.8287784534885545   2.9354574302834955e-13
1.9866945430458105   2.6584916213705396   2.031315496891794   2.253343268449757   -1.7834668865690648   6.965167776946166e-13
0.13162765196874907   0.4493277688652599   1.010039703933715   1.445351927617648   -1.4121856920154627   2.5995786605338794e-13
0.12881860989622257   1.7667174677304385   0.2579489339124634   0.15035667027167646   -1.2113361758459675   8.226315156611779e-13
8.77138590620947   7.174522502635827   7.412249512516497   9.3977215890895   -1.9847978189377764   1.1828288666057948e-12
0.818485516596716   2.559936961677232   8.49890685709921   0.12324763997936504   -1.418005264240857   1.5661586568436526e-12
0.3819380428430644   0.3818186221442586   2.1118451675197236   5.085145419702591   -1.832593680462732   1.0601070997925373e-13
1.267191544316317   4.157612847117329   0.4613852544892626   4.266032295567547   -1.4815932050053016   1.830877368363732e-12
1.6165822060079524   1.2732542925779788   5.236232639138954   0.4576362944286779   -1.9676142839991215   2.3654516702600836e-13
1.4810904930046045   0.2586710992729722   1.8910586476060556   1.0189041973088857   -2.6403884066326344   8.133684131347938e-15
1.9733670372643992   2.681980421940588   1.1777333898402302   0.2956879524517792   -1.7829617628106011   6.9363093596957e-13
2.101512388927695   6.0712084534680395   5.2595254909195175   6.247958940629149   -1.5011239912952812   2.7598561667821526e-12
8.685596026243314   0.27724920001744735   0.34980354607654895   1.4708020353567557   -2.9717743316012104   9.057106858072333e-15
1.7241675091913975   1.182793761852513   0.7683090422593475   6.786228443744806   -2.063213023090682   1.5966214019678037e-13
3.968402228978295   9.417798515873688   7.423014074589691   2.6084308627508648   -1.568453162275836   3.807150435685065e-12
0.21234142512164628   0.13503685560989645   2.452915191117819   4.430019443327515   -1.907446263438186   4.128930349736437e-14
0.1042063485909078   3.847175088442691   0.2190236872480504   3.1014074795038002   -1.1369716886173438   1.5860150486125555e-12
0.47660739365148325   0.7590626034370317   4.116749570688867   1.3153076753629378   -1.6225784687075553   3.528941201092345e-13
2.77073752599142   1.0527238718956824   0.48034028471028706   4.196713060045153   -2.3196897340842932   7.399695733613652e-14
0.2602433477676788   0.5483283822825539   0.2829310783117467   0.26827205764046813   -1.6157164552889958   2.0035776361773655e-13
3.481386335828188   2.7250689122010177   1.2717072167441894   3.7578561933496504   -2.0095079680436965   4.171490276007398e-13
0.15048739795602173   0.2276233251035408   0.10846286659090623   2.770902026096415   -1.7327847822799396   6.694609899928231e-14
4.101107836907406   1.7379509886441562   1.6335263665703244   2.857550278333206   -2.2697922013858114   1.397229394671113e-13
0.8507050881178831   4.524985023510443   9.233540375498759   1.6894489782704567   -1.311526094458611   2.74978400282149e-12
2.4854626675798244   2.296050561327257   3.502150534400169   0.3171934994434419   -1.9272729689319212   4.409514995682532e-13
0.9196265298782241   0.4113002338870134   1.974077250416659   5.952955804495938   -2.221073539910754   3.970762075253918e-14
0.16396939435583355   0.17739597323398404   4.169584242553952   0.7590320576858446   -1.4755244666942156   2.3291052392506467e-13
3.387636915358638   0.2524678533050931   3.7322879207091892   7.978443167412212   -2.8547648694701366   6.369496503962207e-15
0.208146710092575   2.105783333675709   6.0170091264725265   1.969267724597125   -1.1839765906898434   1.3726080243545721e-12
0.6549433246503801   5.7084740585001805   0.13605051580545624   2.971923642350811   -1.2721799076751772   2.7620179960362002e-12
1.1223758475924124   0.7955440802595571   6.711365437947464   0.43517763449168023   -1.9699069292898488   1.6236292902068075e-13
4.290589950393043   0.8962429596674784   5.425686367747959   1.1312308438090322   -2.562991987373934   3.4599948403321605e-14
4.861845169832238   3.9370191709534534   0.14223424712660157   6.630394802478553   -1.999672669952948   6.106783260401049e-13
0.5213421059940416   8.65503244938013   0.252778057601329   0.37179860119435526   -1.1951104335062994   3.87192206734965e-12
7.683704011746874   0.44305501668377567   3.1856127389314213   0.32746143779468057   -2.928332311766373   9.979262263772737e-15
0.25220815026940113   1.3716903708710353   3.585345621032337   0.42470581747241853   -1.2933097534183977   8.865268388463116e-13
3.0178994878217287   0.13305054937496516   0.11407816844885531   0.1173527329017971   -2.9379980582718117   3.729985486367596e-15
7.626118176310573   0.1573511160094332   0.11087748560239646   4.5428324270462594   -2.9647531463544636   8.241148393503312e-15
0.6037656706000188   0.14803903758199527   0.8627709868369312   0.7612483242564787   -2.491133364697963   6.9462228111964635e-15
0.7229410581138296   0.5658255939396237   1.7979734523153648   0.1743426690897189   -1.9808850639289757   9.930218805680451e-14
4.709046989556403   4.738003267893077   0.18947649084349236   0.8694775294006927   -1.9100791175339877   9.06947415483994e-13
0.9262013557702777   4.984829181532439   0.4210070920802331   0.9791471369881869   -1.3595379651533612   2.4219730093731835e-12
0.17689036790403076   2.9555138278549418   7.789213943069964   0.6309036375081247   -1.1378930163572862   1.7628520242182284e-12
4.4812179450829905   0.5112944930374762   1.729252485890082   0.1827088226216174   -2.8131916873961558   1.0380151625799611e-14
0.8354011552802325   1.4472474295219748   0.18065125602372845   8.280893271592523   -1.691029109942754   4.5228114871610813e-13
2.4393239560703073   1.2411288223213561   1.6185347646203474   2.636523373147715   -2.1877763853001118   1.2380584175515167e-13
0.15884853460381707   1.017760855384689   6.492399900594051   0.23361084701555326   -1.1884637542970742   9.170081148145265e-13
0.7743927966590508   0.528577981442922   3.843144590622192   0.30103854239716027   -2.0013184530775296   9.643114848773323e-14
0.5143390310749937   5.774090988721474   0.23124701797789132   0.27199982867704137   -1.2377190928171442   2.7177561003551752e-12
7.653367882418728   5.019798650215865   0.19824241666204243   7.635131661378244   -2.088424789704121   6.277935956010613e-13
3.7002316218855777   1.7953228499300606   0.461124235258367   1.5448963962271147   -2.2155347459480605   1.6414475393009805e-13
2.3781844745784073   7.010555508897978   9.005878774617269   0.888118008671199   -1.485911828894167   3.348566461883075e-12
1.5177128636712047   0.46188572139022327   2.8761887655575062   4.814046413038009   -2.3908654273232917   2.8601604405476746e-14
0.10230983939062897   0.4686068579768626   2.8179828880757856   0.2186382023611118   -1.2577140926370662   4.102339774011254e-13
0.997582333479464   9.65748966175305   2.5932517144655067   3.5249357364517615   -1.250737500217153   4.7625942749098525e-12
0.2760568866784965   6.604324518335443   2.5014467261377864   3.880650247254793   -1.1553990738685922   2.96615608046188e-12
1.286746603133752   0.2286344989534879   9.075509638778637   0.54442825972724   -2.5413028962036157   1.1552040954371705e-14
0.16141392218744216   8.422943296344162   0.12538947537371556   0.5035081783723904   -1.1266823526377014   3.3039837527527076e-12
2.339908543529327   0.22144139598491844   0.5751554252914983   0.1694267039532596   -2.825270687904311   5.09855221618937e-15
5.182318452914109   0.3553216182966687   9.024484970493491   9.832746957887458   -2.862887189173864   9.354297626481303e-15
0.7222848806789386   0.5549780723624709   0.13540828749818587   1.142791902001792   -2.0194965684408754   8.250390762633632e-14
0.72759594281605   2.0137917551605518   0.6037891833888642   1.6100518740534215   -1.5287368478399634   8.415945000036604e-13
0.11215163871565605   0.4176237646452896   4.989847851347418   3.7683643128172677   -1.1930659513116022   5.752128466606962e-13
0.4614824165485767   2.9717372707704044   0.11465750612537863   1.3242397605209566   -1.3239114688437517   1.4526545028409626e-12
5.56269358321306   0.43509442144629434   1.2940181050463107   0.4899658999078592   -2.8751875265945412   9.433145506975986e-15
1.7434487809865797   1.3939767374328473   0.7048196501163586   5.025269913500364   -1.9996635920199248   2.189831901690114e-13
1.9514237768692226   0.46635856416085436   0.11960155221443294   1.5314420626329786   -2.5214645129132447   1.9327204691530666e-14
0.1356151403446896   0.41209992881806423   0.550957429591655   7.764069927263838   -1.443104924332359   2.3110253801958327e-13
1.767412467614014   0.30845985145183225   1.6902663330834962   0.4538507747816507   -2.6452787577796575   9.472752296993405e-15
8.605620752181759   2.2679641434783857   0.1414726089720605   0.11678539465827045   -2.4798822494999837   1.0466032346064899e-13
0.3448873345365998   4.910122394607046   0.947799101306509   0.30660607690421376   -1.2062342778661987   2.287660502282241e-12
0.199473398967506   6.12931408309958   0.40740172327803303   0.12869883733311369   -1.149177836453433   2.547423565379594e-12
0.15171343276941343   5.800545551284343   0.10344606446720088   4.394801900908165   -1.1364078584865345   2.3689242451364692e-12
0.23523916276968473   2.756071300022266   0.16836589992443948   4.854625772897352   -1.2264197992595103   1.3239807247270304e-12
0.240782292314801   1.197818561264343   0.7733731847673129   0.43657957910263695   -1.361622973456437   6.176908317862335e-13
0.3023231284880035   1.4998082468976894   1.3154417535602678   2.81999449754294   -1.352779607055544   8.059631932165393e-13
2.786066974487035   1.2431758495306484   3.291681007706774   2.191923295409855   -2.2367508491388466   1.1147763804648956e-13
4.930045756155939   0.14353300481395184   5.038110585976406   0.383924791606538   -2.9515325165923487   5.689569841823328e-15
0.23750502169917895   3.6567535465061307   2.658296184109023   8.246565979661833   -1.178166738700198   1.851827610622234e-12
8.174136014324269   0.19598939397781023   1.0847538534987835   3.107709883681396   -2.9212767678201517   1.0994139348837124e-14
0.6925877531207478   2.2862703029429494   3.5970030132187665   0.6470321534012317   -1.4442153911655633   1.1838722766522803e-12
6.13627849228545   1.1113262525034069   0.7646141526192006   3.8438442250561735   -2.6407870127010673   3.3631768165665865e-14
0.14316423404790918   0.8774290770166782   1.020164467080588   3.6567847876555017   -1.2946688810082558   5.082794585557954e-13
8.70512057642438   9.59567837572392   0.754926185275789   0.4356219006936421   -1.872427733457115   2.0048372807144684e-12
5.266070522443033   0.13855076471339403   0.33307088942905483   6.321060126450141   -2.8745226583202186   8.964421637851548e-15
1.127855196176023   0.38151254639753285   0.5854163715697048   0.22341291558459123   -2.3651712891952985   2.4109796797394187e-14
0.4980975996572052   6.78682007635088   7.087841919329166   0.26416197137073044   -1.190609109086891   3.5103715274302625e-12
0.2144987047035231   2.2229536694006153   0.8639252845283381   0.9025635570111252   -1.2381456051169426   1.1053554626414817e-12
5.683362153777374   7.548438719796874   0.2070718663355034   0.1750710593491499   -1.7987425252264064   1.8548457184562916e-12
0.3468588909904688   1.0810441652926062   0.16333285367788886   8.297026106832245   -1.485169312642383   4.912467290318357e-13
1.1764277843793725   4.106356798132171   1.0083177063694302   5.345571508167213   -1.460042078901543   1.8804306572886e-12
0.46415760224314717   0.3974863256787771   4.077673916317953   0.32382280120750623   -1.8481056622741392   1.1962446493489035e-13
3.957546063402357   9.296265786306973   0.16115647673621766   0.2603969147527791   -1.5897054639858863   3.444687858040257e-12
0.5936864419494927   3.208385476000691   1.0033106846817572   5.192255840667845   -1.3492499060558665   1.6254048425920211e-12
3.453824683301022   0.15103553669840025   0.781552552868516   0.33274699554768616   -2.9639461334261767   3.746530053005583e-15
0.1356313095803687   0.6591498861851223   5.039918936696555   1.2083038957637917   -1.213768454239811   6.640666296625173e-13
0.7219279046850426   0.6442463138809424   0.1329195972372944   0.3633528018534302   -1.95750432280517   1.1092079391420987e-13
4.325918589395241   1.4947691109569554   1.656870499841233   1.0633505498887585   -2.3578556374321935   9.584967951457173e-14
0.5757050368251032   2.541425484356824   0.23086773564104882   3.445448632097413   -1.402281324705516   1.2155947233357978e-12
8.77269506282582   4.750646246734542   0.3197058853296505   7.469302572057434   -2.169726376842885   4.859579628677708e-13
1.2426357278577014   0.5151424527937741   3.2757903434447893   0.1160290241792798   -2.2474331524051485   4.7199977965057874e-14
